,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
22,3.5262809647741555,4.645753921391762,5.541083503402518,6.600487335128656,8.124393951260698,10.194944731973926,12.387925383993846,15.308136219576642,18.021136221985845,23.104866022795314,30.370523443979287,36.568297731623154,44.098960640189084,47.40195028066965,51.571321134898135,56.40966227752746,61.480324676021844,69.0038484115995,77.4608131140425,93.52398729816082,100.02969903162644,105.80290433684236,0.0,93.98820386388113,76.0720104411541,59.213173694114644,50.24314064243771,9.997548738049533,13.044991113378446,17.31414139806874,21.635226953107253,28.0479346343159,33.519467967589115,42.09135746689179,50.09258303402664,63.45276838898048,80.19314270386562,82.34239179813484,74.22489807392584,67.4524410356924,61.04614092710967,55.54504186857266,50.53008284015181,37.24606927058921,30.866873166615374,27.000552765506313,22.90914526341927,19.81210692141542,16.72942649905383,12.833734058777967,10.0831840041237,6.841232390520216,5.466478880982819,4.213660467322271,2.916412027944458,2.4417949120792324,15.376734945145001,23.40805188811402,7.9287007572288,10.517263029391879,12.970477763440229,17.11267947609648,18.59810088724309,20.9907436830922,26.99555372259109,30.336892029855647,34.66571646887454
23,3.2097317283465685,4.228711186811702,5.043668303222658,6.007970956865885,7.395078639350154,9.27975901575733,11.275878907720982,13.933946562018592,16.403404405487645,21.030774998756346,27.64420466730362,33.285613555280634,40.140259544799726,43.14674449405831,46.9418368453899,51.345846971978496,55.96132320508792,62.809470895043404,70.50726588134756,85.12847172165536,91.0501749480795,96.30512780847845,103.03764470731292,0.0,88.31918248791463,68.74616646584525,58.332007809863484,9.100082979991354,11.873960779325335,15.759875503289432,19.69306334210801,25.53011135802113,30.510472911156096,38.312876058448914,45.59584296467082,57.756703445943614,72.99431812260798,74.95063217668046,67.56183434079489,61.39733115695003,55.56611551496416,50.55884230975188,45.994069034258956,33.902542505333535,28.095997779938674,24.576751472749365,20.852623814111414,18.033602207626277,15.227649630719084,11.681667970623504,9.178030889794751,6.227104670387866,4.975760831851565,3.8354061487298785,2.654609860228314,2.2225984491051154,13.996387277372936,21.306744299337016,7.2169525455475565,9.573143257167395,11.80613638703463,15.576498532064603,16.928575771782786,19.106434420357203,24.572201186820188,27.613592297483923,31.553824311653802
24,2.9059818724454147,3.828531195973862,4.566365634346251,5.4394124395637515,6.695252528886578,8.40157800176781,10.208797019496178,12.615321013668547,14.851084103933376,19.040547959235965,25.02812211123249,30.135661728557025,36.341624928426775,39.063594084031564,42.49954154338729,46.48678243361742,50.66547754002366,56.865557400620304,63.834879007919994,77.0724211831705,82.43372975547744,87.19138523740179,93.2867769148937,98.79333861524064,0.0,82.35218107685326,69.87688647513058,8.238905433765455,10.75027999197369,14.268454936621003,17.82942935064699,23.11409397636474,27.62314383365286,34.68717410986036,41.28092449098741,52.29095370926131,66.08657146716811,67.85775163395213,61.16818553077252,55.5870541400462,50.30766994719337,45.77425519597857,41.64146482186247,30.69420820445332,25.43716021987513,22.250954381223703,18.879255939544475,16.327009714687012,13.786595744440907,10.576184627132411,8.309476818558522,5.637808646172757,4.5048845208110535,3.472446199550813,2.403393425098546,2.012264995788885,12.671852712352202,19.290401172124874,6.533983225589847,8.667198109413999,10.688874095410506,14.102431667605368,15.326556386212635,17.298315489197197,22.2468347071999,25.000406713405628,28.56775868406553
25,2.610651987707681,3.439444227626638,4.102293834983311,4.886614411451643,6.014825656167593,7.547740238220723,9.171294729593177,11.33324787473288,13.341794249707892,17.105490178090058,22.48455758029061,27.073026827362455,32.64828877823859,35.09362894155445,38.18038703508576,41.76241156670787,45.516433155419186,51.08640968056248,57.347451251258924,69.2396850328484,74.05613313726454,78.33027636523383,83.80620398528819,88.75314339490961,95.04685306380874,0.0,87.9026772678468,7.4015998004472765,9.657747729115398,12.818376671586334,16.01745544778326,20.765048796632566,24.815851757318754,31.16197691958256,37.08561591477417,46.97671500797621,59.37030812114566,60.96148632733042,54.95176919531282,49.93783848328253,45.19498892608777,41.12229723327868,37.40951515873462,27.574809196121254,22.852025857192658,19.98962857770742,16.960589985903162,14.667724106999193,12.385487991244506,9.50134537348367,7.464999138114267,5.064847956556869,4.047060940112541,3.119547530224861,2.159140730357377,1.8077620032192814,11.384034355177363,17.32995124340107,5.869945871747758,7.786365836190509,9.602582407046565,12.669226058717348,13.768945110696464,15.540317764564955,19.985927578991316,22.459658850152994,25.66446704299251
26,2.4562936915331246,3.2360824799622057,3.8597402162869274,4.597686787944073,5.659191031390104,7.1014699851860135,8.629029642235547,10.66315441137405,12.552942791147657,16.09410515566929,21.15512799156179,25.472297847384908,30.7179149664274,33.01867111664849,35.92292050267534,39.29315303514931,42.82521306829352,48.06585726948033,53.95670636960572,65.14579589723914,69.67746505505058,73.6988938387424,78.85104990234778,83.50549489212952,89.427080545387,97.47089938575478,0.0,6.963970296575278,9.086720456476542,12.060472978537199,15.070401936394866,19.537287468304736,23.348581277217924,29.319483287575668,34.89287919147965,44.19915380002837,55.85995911710811,57.357056780205085,51.70267222463087,46.98519688294116,42.52277465964917,38.69088631922344,35.19762745872418,25.944411661370133,21.50086921430729,18.80771500862753,15.957772381463286,13.800475269323648,11.653179421346769,8.939565599648432,7.023621063468782,4.765382035921555,3.8077730403190153,2.9351001033489945,2.031478642147876,1.7008756529819047,10.710938073125337,16.30529465979096,5.522877458314594,7.325986524997272,9.034816857978129,11.920141095466073,12.954837785240855,14.621475657901906,18.80423283641861,21.13170143219953,24.147021047265294
27,1.4265396660059835,1.8794169589922771,2.2416181493244536,2.670194772507076,3.2866837184866107,4.1243148796655795,5.011474444697699,6.192831413037326,7.290362255296498,9.346960207801361,12.28624627560722,14.793525460277126,17.840018198009762,19.1762264541361,20.8629249802211,22.82025215482174,24.87156375382264,27.91516837414432,31.336391958584404,37.834670276312174,28.80287087994388,23.412090341879516,18.55659791572848,15.407337909203635,12.470364600187278,9.706722102093364,8.236278742157827,0.0,98.50219550502166,89.10940247067454,82.76435418396396,76.36997317448636,72.51554867576563,68.13677170684149,59.47449432605824,49.66516378883677,41.79510700567476,33.311210668480626,30.027318402998496,27.28755413070372,24.69591684810364,22.470474209804454,20.441697135912,15.067714611534093,16.384866640314986,18.099155358108806,20.386592491019123,22.63810340901294,25.546760071843067,19.597822127613536,15.397579978498541,10.446940454666867,8.347615766635125,6.434492717905204,4.453522561143869,3.728755959868874,6.220582690952586,9.46961256232728,12.107564831216445,16.060442672050698,19.806637332040275,27.701713722877464,30.10628857317451,33.97945793068511,43.699942025932295,49.10884349974406,56.11627068458669
28,1.5711329708230743,2.069913666308399,2.468827377411515,2.940844300075488,3.619820239025893,4.542353250955177,5.519434839513805,6.820533524324014,8.02930951132231,10.29436314278163,13.53157368929252,16.292989363854467,19.648272991561683,21.11991860865403,22.977580003790948,25.133300823887755,27.392532279852464,30.74463505209797,34.51263204661601,41.66957241207514,31.7223146136126,25.785127416051175,20.43748484985028,16.969017517428462,13.734354149712763,10.690590312090192,9.07110359217946,83.14281863097236,0.0,98.14148429815384,91.15330527848005,84.11079319739433,79.86568627341836,75.0430787906422,65.50279756350498,54.69919847966036,46.03143691022934,36.68761733475959,33.070871488935886,30.053406161429635,27.199081896821188,24.748069571663258,22.513656728334006,16.59497018222731,18.045628042865786,19.933676156926833,22.452966705827233,24.9326895776996,28.136166138972772,21.58424699624896,16.95827052803649,11.505836804739554,9.193725678475435,7.086689491029855,4.904929248625748,4.106700688600729,6.851097657067136,10.429447474985501,13.334781188357278,17.68832063304634,21.814227599173613,30.509544750459277,33.15784603372538,37.42359778544779,48.12934499902726,54.08648986078364,61.80418615279965
29,1.7708439766937238,2.3330260495634545,2.7826467727269577,3.314663056465891,4.079945482676072,5.119744187059611,6.2210252867305975,7.687510181305281,9.049936987628723,11.60290777663629,15.251609003099034,18.364035771079028,22.145818670785914,23.804529184314546,25.898322996426653,28.328063381609866,30.874471922483522,34.65266963949761,38.89962703002755,46.966305645453716,35.75462472210131,29.062745433363045,23.03534940531914,19.125995710857225,15.48016544204783,12.049500464335338,10.224156361355307,63.872298973580044,83.34178650515469,0.0,102.7400510369011,94.80234599781065,90.0176319307349,84.58200963050507,73.82903718273724,61.65216309281368,51.88261866106314,41.35108064244126,37.274600347489724,33.87357675538898,30.656431532559964,27.893864332067565,25.375429165511395,18.704402196597066,20.339457142588856,22.467500212515283,25.3070246683763,28.101951891642717,31.712631113808264,24.327879622278825,19.11388264227182,12.968375166756296,10.362365276169879,7.987497960350629,5.5284082107241925,4.628714636853935,7.721959404493994,11.755163047495763,15.029801669530631,19.93673141137635,24.58709368818451,34.38769636710939,37.37263046437121,42.180613579671125,54.24719758066827,60.96157140684215,69.66028516721113
30,1.965142899907919,2.5890082000108325,3.087961796942562,3.678351484789006,4.527601529447994,5.681488076284171,6.903602933552326,8.530992142496782,10.042905896801402,12.875991411798324,16.925032097164532,20.378957708385727,24.575681932632573,26.41638796408617,28.73991510588748,31.436249243396958,34.26205249327199,38.4547981646896,43.16773632979754,52.11949967856007,39.677660955029395,32.25154140729958,25.562812944864138,21.224520719795155,17.178665996672184,13.371584733927781,11.34596189472245,52.684842952974435,68.74418181284842,91.24164776022972,0.0,105.20416230008331,99.8944642121926,93.862439533304,81.92963927718569,68.41670534521758,57.57523589445637,45.888166093397004,41.364409955831825,37.59022236370154,34.020088475102845,30.95440940285498,28.159648796290124,20.756669507548647,22.571124456919268,24.932658722276766,28.083738883482447,31.18532855532697,35.19217542081507,26.99716098015357,21.21107859217691,14.391279366053936,11.499335241683774,8.863894906268643,6.1349911601931515,5.136582230861652,8.569221171845284,13.044952296235861,16.678887822205155,22.12421122135568,27.284816294723896,38.16075173725036,41.47319604354039,46.80871628488286,60.199258979657635,67.65034118988628,77.30348726571188
31,2.238151457652113,2.948687587553575,3.516958587248227,4.189368487056636,5.156601061061153,6.470791930787508,7.862689766482405,9.716164915967472,11.438122119792057,14.664795597502284,19.276351486119715,23.210115611740754,27.989872056069633,30.086299184905887,32.73262361228496,35.80354745220864,39.02192697211136,43.79715214097191,49.16483783169438,59.360229825085014,45.18990181675162,36.73210452820371,29.114140786869424,24.1731489293745,19.565221614556492,15.229239494370375,12.922205888603969,42.70914739291799,55.7277051403783,73.96535254062769,92.42486543754137,0.0,113.772357571743,106.90233054812015,93.31175945613788,77.92153374868006,65.57390719416888,52.263204795809635,47.11098334981268,42.812464671514675,38.746347969693765,35.254767746918795,32.0717434866144,23.640301230256597,25.70683033099947,28.396442042469907,31.985287747437017,35.517767469600145,40.08126773871602,30.747756411521397,24.157839346786826,16.390595763861075,13.096886712111797,10.095316379215934,6.987298179950444,5.850184741217366,9.759704934235344,14.857229465699746,18.996011482439133,25.19782942848621,31.075374398812375,43.4622551519431,47.23488260456338,53.311642928737555,68.56247412908807,77.04870203174613,88.0429167331555
32,2.4605368663580953,3.24167271689431,3.8664078035437464,4.605629156114026,5.6689671167975035,7.113737564899823,8.643936036152551,10.681574695767996,12.57462762916775,16.121907247113946,21.191672850518273,25.516300489793956,30.77097925752189,33.075709896057916,35.98497628714513,39.36103079680587,42.89919235936594,48.14888961866946,54.049914986675795,65.25833333608716,49.68002456985778,40.38185041568919,32.006956675568674,26.57502195096564,21.509245460798155,16.74243496541756,14.206171738231784,37.30556097703042,48.67700315106466,64.60721268927712,80.73121717119012,104.66004849748514,0.0,117.52427411198634,102.58332760349465,85.66391064209876,72.0894091285737,57.45613940220708,51.79198706427053,47.066362423221285,42.596231497300785,38.757723682911404,35.25843032087632,25.989229866452707,28.261091773025278,31.217946524581656,35.16338423593562,39.0468553729438,44.06379049295303,33.802890304712555,26.558191189920983,18.01918498440674,14.398209057519239,11.09839910238573,7.681564493423663,6.431466101883597,10.729440902384049,16.33346157486818,20.883477928404005,27.70151593138082,34.16306080749752,47.780716863818384,51.928197097325295,58.608751603380895,75.37492365253786,84.70435332067625,96.79096635885371
33,2.793694873867834,3.6805969362894504,4.389921487756626,5.2292338067733874,6.4365482959675395,8.076941435353147,9.814329597907506,12.127865621689288,14.277238934606634,18.30482210977776,24.061036687007693,28.97122122129352,34.93738630418126,37.554178703660455,40.85736131986983,44.69053541552874,48.707765945738466,54.668275021297184,61.368302379783465,74.09434656755612,56.40672646367121,45.849574556705754,36.340715725586975,30.173294134473256,24.421608798545655,19.00936961297514,16.129694988527877,31.69401577151527,41.35495259084423,54.88892176660647,68.58753502869855,88.91696414293924,106.26270241367504,0.0,116.4731650188083,97.26284995295588,81.85035367535409,65.23573140270156,58.80464980922753,53.43917306468949,48.36378402093734,44.00554019578645,40.032440641238104,29.508185488457148,32.08765871208805,35.44487317822262,39.924525265569265,44.333820471266264,50.03005128939758,38.379819728516345,30.15418447938267,20.45899226729453,16.347734263541362,12.601128275865468,8.72165243365213,7.302290051390777,12.182212938278246,18.54502100664141,23.711112007627825,31.452316002244306,38.78875750998438,54.250251478553984,58.95930275359801,66.54440791228903,85.58072862283561,96.17336805707671,109.89651496410066
34,3.284554572993831,4.327287711882208,5.161242493791773,6.148024243432113,7.567467133784055,9.49608175733353,11.538733690356779,14.25876421257976,16.785788194350356,21.52102856002643,28.288625511871935,34.06154266799764,41.0759789937172,44.152548852037185,48.036109533266234,52.542782621564854,57.26585135473065,64.27363789742947,72.15087807328015,87.11292243397997,66.3175399313949,53.90546805548309,42.725877166781956,35.47482302333945,28.71255111266825,22.34936695344392,18.963725756569954,27.33024289611239,35.66101902053005,47.331571202639864,59.14409854192892,76.67448155293395,91.63198152924377,115.06490776274799,0.0,114.35219414391474,96.23168083969686,76.69782477163875,69.13678485467148,62.82857942307208,56.86143088107725,51.73743190036439,47.06624807391302,34.69285300032639,28.750950484718498,30.564665593854773,34.42753928331931,38.22974313912315,43.14169159570737,33.09551566614903,26.00242241617053,17.64210733363032,14.096905593933322,10.866148960965448,7.520816585237231,6.296878320535821,14.322660498785515,21.803431048752515,20.446460782284568,27.12182142469864,33.44814907737372,46.78083587680299,50.84152405481762,57.38227824242334,73.79759375870825,82.93179154341854,94.76547462642746
35,3.9956444659089616,5.264124195268921,6.278626081324664,7.479041221151844,9.2057865083641,11.551936702005905,14.036812721137862,17.34571645882715,20.419828690361033,26.18022528033661,34.41297365068759,41.43569894704331,49.9687262003508,53.71135828491192,58.43569073216688,63.91803635460787,69.66362621356407,78.1885640385683,87.77118792737917,105.97244122365892,80.67496079934133,65.57573647552482,51.97581920429216,43.15494754075816,34.92867705677686,27.187894857445112,23.06927901130547,21.917843057326223,28.59881710994541,37.9581679247969,47.431377559890976,61.49009577291794,73.48545703834425,92.27779640803591,109.81905685513836,0.0,117.06536592624748,93.30252619816324,84.10455836741106,76.43065751953671,69.17165069860688,62.93833116756712,57.255859042163685,42.203684857943,34.975389703809256,30.59444505746803,27.60961202320897,30.658838760792168,34.59803958627779,26.541378392766443,20.85298018734386,14.148316983820758,11.305196429327198,8.714249209905368,6.0314164862989035,5.049863307296694,17.423445976390756,26.523766517408756,16.397304634553223,21.75069675286096,26.824177334340874,37.516498581289724,40.77302017638776,46.01846290097049,59.182938262204935,66.50822674430384,75.99840250269125
36,4.72604646190315,6.226403710423691,7.426356081085155,8.846206563979566,10.888600106464326,13.663625491319696,16.60273571964053,20.51650555970239,24.15256411278211,30.96595858656193,40.70364962474216,49.01012591985202,59.102986684590526,63.52977021659868,69.1177084923142,75.60222440781453,82.3981054868608,92.48139807947143,103.81572126859952,125.34415541158009,95.42230704031556,77.5629513589232,61.476975379260274,51.04365237666847,41.313623379548005,32.15782970529966,27.286332750637918,17.262189220427878,22.52403172798848,29.89532662793662,37.35629515563641,48.42874664437118,57.876126817210164,72.67671267986333,86.4919661338968,109.56022553026924,0.0,110.35818566633756,99.47883348820616,90.4021470461251,81.81619707092331,74.44342955696467,67.7222041045352,49.91849930691547,41.36887507726964,36.18709573671852,30.703646702849234,26.552886384876928,27.248936149059137,20.903621528294753,16.42351799227073,11.143018237995419,8.903815919601646,6.863221822599423,4.75025997683191,3.977202305895396,20.60844399781949,31.372299005944885,12.914289721225265,17.130547109129413,21.126350052631118,29.547473978360543,32.11226522300821,36.243503165529994,46.61166138615975,52.380957002588794,59.855287813696705
37,6.1971229664388146,8.164496422798228,9.737957973547427,11.599765322963728,14.2778947130717,17.916702262587986,21.77066934557083,26.902678342248343,31.6705328583321,40.60473266217091,53.373474835833626,64.26550804658537,77.49997362927095,67.63809919519065,68.27022825576329,74.67523489351319,81.38778892034559,91.34744617581904,102.54279463463565,123.80725992132675,94.25229545997283,76.611920576811,60.72318126812242,50.41778546738844,40.80706029928661,31.763529522031256,26.95176396590037,13.234776990866944,17.268987904637846,22.920498433747337,28.640760987881006,37.12991750935987,44.37314536063949,55.72063151810713,66.31267150803288,83.99891424236509,106.15985855043616,0.0,130.4436104582965,118.54162378448518,107.2831251199183,97.61543622704015,88.80209489626311,65.45663082213373,54.24576501811371,47.45105319773601,40.260770957175076,34.81800345540771,29.4004687114535,22.554138162928467,17.720292793170987,12.022853195633902,9.606847031561207,7.405130877451386,5.125332932490967,4.291235860143324,27.02323445843274,41.13755466581591,13.933981451699317,18.483147802063083,22.79445297650792,25.499556522469323,24.6202068272515,27.787592618665542,35.73677334561954,40.160044339976785,45.8905516457313
38,7.093723526965263,9.345736832056025,11.146847005562702,13.278020885564107,16.34362238576852,20.508893087010673,24.92045263113498,30.794961360021617,36.25262969048025,46.47943068931847,61.09555614908412,73.56345014796617,88.71267994042547,77.42398822462857,67.82510077120713,67.24036559920194,73.28459950770235,82.25264622433816,92.3333553704795,111.48067271320477,84.86828082067537,68.98422959348845,54.677416343418066,45.39805375053219,36.74419849452745,28.601066214630087,24.268373111846238,11.91708663198464,15.549640545381301,20.638471329870352,25.789209000958486,33.43316203233587,39.955234437369185,50.17293403949374,59.71040174722293,75.63575409768511,95.59029457449978,130.3017196971014,0.0,135.69224140277024,122.80486168033116,111.73845029521064,101.64999358910862,74.92690472231799,62.09404938891358,54.3162777745381,46.085704559900364,39.85547674480247,33.65413236621515,25.81727381935925,20.284067069894753,13.762321166934647,10.99676691535841,8.476506180386515,5.866866770861258,4.912092425099735,30.932959550847947,47.08934145007157,15.949951708803626,21.15729204115118,26.092357411567917,29.18883569201919,25.54290083644487,25.020984392819933,32.17872308700312,36.16160120220489,41.32156362960535
39,8.00714751885936,10.549141533674035,12.58217183181931,14.987766521356287,18.448110493441494,23.149722676951118,28.12933710987321,34.76027751997197,40.92070303766683,52.464359050258544,68.9625313099501,83.03585487818037,100.13577670121406,87.39349551141123,76.55860639227542,66.98025976580344,65.94413985356117,74.01391346040127,83.08490106518921,100.31435147020215,76.36755631013183,62.07451107821167,49.200721766962666,40.850814846711906,33.06376210837396,25.736276422173802,21.83756206974688,10.723426651516377,13.99213037507911,18.57124483019985,23.20606534655598,30.08437144526399,35.95316867826742,45.147425262467785,53.72958452365354,68.0597940038287,86.01561305389137,117.25021197614757,134.3601389520607,0.0,138.6178415002592,126.12646258928085,114.73896478557904,84.57487481187225,70.08959562779485,61.31031850378994,52.01993473793565,44.98747103929312,37.9876099556401,29.14163756461372,22.895946916127947,15.534427775014976,12.41276666437214,9.567984313580125,6.622314434613598,5.5445984784343025,34.9160450611063,53.15280502875287,18.00374877391228,23.881612784754374,29.452142322017888,32.94733892592674,28.83193491817794,24.026860251929772,28.955581797718974,32.53951994042452,37.182641226989695
40,9.059702804906054,11.935846931366656,14.236123059811153,16.957937901480243,20.873150892873465,26.19279924282548,31.826993784519352,39.32958435014121,46.29980991556521,59.36090220964673,78.0277916537222,93.95108127779164,113.29882144854862,98.88154234081922,86.62238574200785,75.78494661729789,66.95203170891041,65.65550794124533,73.7021071666697,88.98583241509661,67.74335345010384,55.064424572346525,43.64447477046439,36.23752444882671,29.32986507780349,22.829873763101993,19.371441974282153,9.51242801196663,12.411996393724618,16.47399057043979,20.585399912153267,26.686937576793213,31.89297040659579,40.048917821817646,47.66189218274343,60.373788343033944,76.30185328535973,104.00912292837056,119.18682255159358,135.8677506554935,0.0,142.70603410286154,129.82162732128702,95.69240840798803,79.30301079232778,69.36968042741834,58.858057447584216,50.901162567612324,42.9811559804778,32.97236312455204,25.905664159235272,17.576458851848678,14.044449249996628,10.825714665412743,7.492830688697656,6.273446850933608,39.505827840848,60.13984576572597,20.370376951550455,27.020897744436805,33.323684342871736,37.278331413073595,32.621949456264744,27.185238276776833,25.685622361809518,28.86482567896999,32.98359838331216
41,10.117605406161179,13.32959723298118,15.89847688543627,18.938118378060995,23.310511267874254,29.251335604319927,35.54343572967241,43.922104710496306,51.70624436513347,66.29248199904441,87.13910639971643,104.9217604948499,126.52873864457992,110.42795209742008,96.73729228770276,84.63436407489976,74.7700286155878,63.42525939010635,65.39671901977451,78.95814248608775,60.10944898787341,48.859291005071924,38.7262394937394,32.15396812187523,26.02472329649244,20.257206980069654,17.188501068703417,8.440485703992703,11.01330574985161,14.617559441457498,18.265659771713793,23.6796236267863,28.298995843762548,35.53586086645659,42.290939714614126,53.57034994264376,67.70350335719178,92.28847924602944,105.75582496766336,120.5570024391961,139.1654117591707,0.0,144.9809145738435,106.86642260637409,88.56323303263521,77.46998646976024,65.73091999279974,56.84489752744197,48.00007080537432,36.822549987205285,28.930671722006068,19.62886409522543,15.684421301477299,12.089834686963998,8.367769441881144,7.005998004691596,44.11892817510378,67.16238288915022,22.74902835211547,30.17613126894145,37.21489502702774,41.63132671784064,36.431218472143165,30.35966186528225,22.791145233401537,25.61208854196817,29.266722467740003
42,11.284677209169148,14.867174204167672,17.732375652872648,21.12264160008769,25.999392611069243,32.625494569180916,39.64339218743918,48.98854562003884,57.67059041496452,73.93935923793971,97.19065416580054,117.02454799048864,141.12390392472915,123.16588207029021,107.89599650634793,94.39698832363518,83.39479590036572,70.74140079522411,60.62097041858944,69.50648057111987,52.91406454948579,43.010603517694165,34.090526045979466,28.30498654323477,22.90944122064604,17.832323799074338,15.13095645314874,7.430119771355485,9.69496112779936,12.867768659753812,16.079174180991004,20.84506103770937,24.911472621626814,31.282050781875814,37.228514844129734,47.15772648948182,59.59907480754824,81.24111317312955,93.09635411816869,106.12576086410444,122.50665585648797,140.2925144724353,0.0,119.19352803354194,98.77905465310194,86.40619549934034,73.31302072017682,63.401990276755505,53.536907530121944,41.07005303557967,32.267841917265145,21.893065246681974,17.493628629952955,13.484404310878286,9.332996625355237,7.814144042708313,49.2080727883877,74.90960371326142,25.373142306926866,33.65696596391805,41.50765530916892,46.43352502304603,40.63358119743484,33.861666923737154,24.301568218025064,22.546200791663512,25.76335780622947
43,11.644715560041211,15.341512351673302,18.2981282365546,21.7965608364818,26.828904901572223,33.66641306807507,40.90821716041607,50.55152831327249,59.51057430479623,76.29839924157709,100.29152822692119,120.75822370748742,145.62647114006805,127.09549744539898,111.33842520216206,97.40873029669899,86.05551221778805,72.99840972942718,62.55508637186092,50.374914918100515,38.34953917604577,31.171992524683372,24.707154426015514,20.514076919985527,16.603648218534392,12.9240005649723,10.966180961744117,5.38498925910008,7.02643606659764,9.325932576281714,11.653403030411708,15.107485915112328,18.054623158699552,22.67170821558553,26.98141601172517,34.17762545476596,43.19450931709545,58.879605618366284,67.47170737683267,76.91478737263603,88.78686296534741,101.67718782659473,117.19558877397057,0.0,131.75694800138928,115.25334644460435,97.78894820137643,84.5690694795158,71.41047832836242,54.78150060482727,43.04062621920066,29.20217721690372,23.33396615149673,17.98624175800722,12.448865352908657,10.42293605588939,50.778059510021905,77.29959942917684,33.84409582887856,44.893516444006806,55.36519863887986,61.935595187340304,54.19931040788241,45.16655786775233,32.414771241728985,28.274864880421866,24.337699789966884
